Clase,Nombre_Archivo,ID_Nucleo,Area_Nucleo,Perimetro_Nucleo,Circularidad_Nucleo
Benign,WBC-Benign-316.jpg,6,319.0,80.42640578746796,0.6197310067564821
Benign,WBC-Benign-316.jpg,7,666.0,148.71067643165588,0.3784424061099944
Benign,WBC-Benign-316.jpg,8,542.5,109.63960886001587,0.5671195927795047
Benign,WBC-Benign-316.jpg,9,787.5,274.49242079257965,0.1313408164991333
Benign,WBC-Benign-316.jpg,10,368.5,120.46803557872772,0.31908302389338133
Benign,WBC-Benign-316.jpg,11,549.5,167.49747395515442,0.24612800822274297
Benign,WBC-Benign-316.jpg,12,244.5,94.18376553058624,0.34636709550181927
Benign,WBC-Benign-316.jpg,13,688.5,138.46803605556488,0.45124743225661107
Benign,WBC-Benign-316.jpg,14,1275.0,265.4213534593582,0.2274303029805547
Benign,WBC-Benign-316.jpg,16,364.5,125.2964631319046,0.2917627023786625
Benign,WBC-Benign-316.jpg,17,2027.5,411.8893893957138,0.15017910723384106
Benign,WBC-Benign-316.jpg,18,560.0,193.8233743906021,0.18732062175667186
Benign,WBC-Benign-316.jpg,19,834.5,180.55129635334015,0.32168809068212817
Benign,WBC-Benign-316.jpg,20,784.0,187.53910386562347,0.28011879780661975
Benign,WBC-Benign-316.jpg,21,395.5,114.81118202209473,0.3770404763950275
Benign,WBC-Benign-316.jpg,22,523.5,212.95331728458405,0.14506335938268167
Benign,WBC-Benign-316.jpg,23,87.0,51.79898953437805,0.40746146368801545
Benign,WBC-Benign-316.jpg,24,435.5,149.78174459934235,0.24393844655376015
Benign,WBC-Benign-316.jpg,25,655.5,125.49747431278229,0.5230131266002631
Benign,WBC-Benign-317.jpg,1,152.5,73.69848418235779,0.35282763756668795
Benign,WBC-Benign-317.jpg,2,394.5,82.66904711723328,0.7253890709723689
Benign,WBC-Benign-317.jpg,3,411.5,116.46803617477417,0.38121167967627817
Benign,WBC-Benign-317.jpg,4,207.0,56.28427064418793,0.8211190428285456
Benign,WBC-Benign-317.jpg,5,212.0,58.28427064418793,0.7842291707436425
Benign,WBC-Benign-317.jpg,7,522.5,107.63960886001587,0.5666983353035413
Benign,WBC-Benign-317.jpg,8,88.5,48.52691102027893,0.47226726136685504
Benign,WBC-Benign-317.jpg,9,195.0,71.25483298301697,0.48263167646467636
Benign,WBC-Benign-317.jpg,11,112.5,45.55634891986847,0.6811841989032263
Benign,WBC-Benign-317.jpg,12,239.0,74.08326017856598,0.5472270953092406
Benign,WBC-Benign-317.jpg,13,359.0,77.4558435678482,0.7519620725966342
Benign,WBC-Benign-317.jpg,14,115.0,54.28427076339722,0.49041041888950776
Benign,WBC-Benign-318.jpg,1,394.0,167.05382239818573,0.1774161911089885
Benign,WBC-Benign-318.jpg,2,1463.0,230.85281193256378,0.34497200460219757
Benign,WBC-Benign-318.jpg,3,1475.5,305.32084834575653,0.19890062922692833
Benign,WBC-Benign-318.jpg,4,875.5,183.23758828639984,0.32767015022031265
Benign,WBC-Benign-318.jpg,5,808.0,225.27921879291534,0.2000686132526292
Benign,WBC-Benign-318.jpg,6,378.0,107.39696836471558,0.411829658351261
Benign,WBC-Benign-318.jpg,7,590.5,140.6101713180542,0.37531531910558363
Benign,WBC-Benign-318.jpg,8,1178.0,400.3330408334732,0.09236603131739099
Benign,WBC-Benign-318.jpg,9,369.5,118.81118166446686,0.32893468914811563
Benign,WBC-Benign-318.jpg,10,146.0,85.25483322143555,0.25242054582274426
Benign,WBC-Benign-318.jpg,11,533.5,160.32590079307556,0.2608176096838327
Benign,WBC-Benign-318.jpg,12,251.5,102.18376541137695,0.30268022570354985
Benign,WBC-Benign-318.jpg,13,849.0,170.0243844985962,0.3690584314364806
Benign,WBC-Benign-318.jpg,14,407.5,131.4385987520218,0.2964091705654412
Benign,WBC-Benign-318.jpg,15,302.5,110.32590103149414,0.3123059633498262
Benign,WBC-Benign-318.jpg,17,2014.0,430.617311000824,0.1364854515501313
Benign,WBC-Benign-318.jpg,18,1794.5,349.60511898994446,0.1845005905615794
Benign,WBC-Benign-318.jpg,19,809.0,165.33809328079224,0.37188831760865637
Benign,WBC-Benign-318.jpg,20,792.5,170.6101713180542,0.34213641213548085
Benign,WBC-Benign-318.jpg,21,432.0,123.88224947452545,0.3537328924853496
Benign,WBC-Benign-318.jpg,22,501.0,184.56854128837585,0.18481287802376725
Benign,WBC-Benign-318.jpg,23,100.0,51.79898941516876,0.4683465121419136
Benign,WBC-Benign-318.jpg,24,651.0,127.74011445045471,0.5013444952051007
Benign,WBC-Benign-318.jpg,25,574.0,167.05382299423218,0.25846927149708954
Benign,WBC-Benign-319.jpg,1,229.0,63.94112479686737,0.7038575976736016
Benign,WBC-Benign-319.jpg,2,184.5,59.55634891986847,0.6536572812446723
Benign,WBC-Benign-319.jpg,3,355.5,95.84061932563782,0.48635148484293844
Benign,WBC-Benign-319.jpg,4,216.5,61.6984840631485,0.7146917644928347
Benign,WBC-Benign-319.jpg,5,82.5,40.041630148887634,0.646606867410723
Benign,WBC-Benign-320.jpg,1,427.0,84.0832599401474,0.758959596757004
Benign,WBC-Benign-320.jpg,2,518.0,98.0832599401474,0.6766278044116376
Benign,WBC-Benign-320.jpg,3,487.5,127.78174448013306,0.37518620214752324
Benign,WBC-Benign-320.jpg,4,1827.0,220.9949471950531,0.47009293375820865
Benign,WBC-Benign-321.jpg,1,7811.0,817.9209144115448,0.1467215394666459
Benign,WBC-Benign-321.jpg,2,3818.5,500.8010766506195,0.19132518908540566
Benign,WBC-Benign-321.jpg,3,1231.0,258.1076452732086,0.23220211943348598
Benign,WBC-Benign-321.jpg,4,6076.0,836.6660805940628,0.10907451840361586
Benign,WBC-Benign-321.jpg,5,3799.5,625.2274829149246,0.12214064049280773
Benign,WBC-Benign-321.jpg,6,1305.0,239.8233745098114,0.2851263513182049
Benign,WBC-Benign-321.jpg,7,2937.5,609.570628285408,0.09934354969960639
Benign,WBC-Benign-322.jpg,1,223.5,58.041629910469055,0.8336969105389401
Benign,WBC-Benign-322.jpg,2,182.5,54.52691125869751,0.7713490310261686
Benign,WBC-Benign-322.jpg,3,224.5,59.69848418235779,0.7915887280235405
Benign,WBC-Benign-322.jpg,4,305.5,72.52691125869751,0.7298316849817703
Benign,WBC-Benign-322.jpg,5,258.0,64.28427076339722,0.7845490966204484
Benign,WBC-Benign-322.jpg,6,556.5,90.18376517295837,0.8598413099620833
Benign,WBC-Benign-322.jpg,7,448.5,82.18376553058624,0.8344498467980372
Benign,WBC-Benign-322.jpg,8,272.0,67.11269760131836,0.7588734812262626
Benign,WBC-Benign-322.jpg,9,372.0,75.94112467765808,0.8105853578409659
Benign,WBC-Benign-322.jpg,10,268.5,67.21320295333862,0.7468699237161196
Benign,WBC-Benign-322.jpg,11,168.5,53.69848430156708,0.7343206044876688
Benign,WBC-Benign-323.jpg,1,1021.5,130.95331740379333,0.7485403664652595
Benign,WBC-Benign-323.jpg,2,698.5,148.26702547073364,0.399288796623999
Benign,WBC-Benign-323.jpg,3,1370.5,176.26702570915222,0.5543023899683722
Benign,WBC-Benign-323.jpg,4,491.0,94.42640590667725,0.6919973585584863
Benign,WBC-Benign-323.jpg,5,321.5,74.18376553058624,0.7341302050336588
Benign,WBC-Benign-323.jpg,6,367.0,87.94112479686737,0.5963371921096252
Benign,WBC-Benign-324.jpg,1,350.0,87.4558436870575,0.5750428936179769
Benign,WBC-Benign-324.jpg,2,989.5,240.89444208145142,0.2142752953679174
Benign,WBC-Benign-324.jpg,3,1463.0,399.16146743297577,0.11538702310805084
Benign,WBC-Benign-324.jpg,4,2819.0,448.5584349632263,0.17606250807405713
Benign,WBC-Benign-324.jpg,5,2135.5,629.7127653360367,0.06767440486670975
Benign,WBC-Benign-324.jpg,6,1540.5,448.51680636405945,0.0962308062432427
Benign,WBC-Benign-324.jpg,7,707.5,189.4385986328125,0.24774184265872215
Benign,WBC-Benign-325.jpg,2,464.5,112.32590067386627,0.46263209983298204
Benign,WBC-Benign-325.jpg,3,181.0,53.455843567848206,0.7959725009810308
Benign,WBC-Benign-325.jpg,4,133.0,50.62741661071777,0.6520636204591872
Benign,WBC-Benign-325.jpg,5,75.5,35.2132031917572,0.76514853341488
Benign,WBC-Benign-325.jpg,6,93.0,38.97056233882904,0.7695192125340998
Benign,WBC-Benign-325.jpg,7,84.5,34.72792184352875,0.880458685666258
Benign,WBC-Benign-325.jpg,8,99.0,38.97056245803833,0.8191656083311663
Benign,WBC-Benign-325.jpg,9,233.5,60.3847758769989,0.8047145085517718
Benign,WBC-Benign-326.jpg,1,441.0,108.2253954410553,0.4731404633051911
Benign,WBC-Benign-326.jpg,2,439.0,121.5391036272049,0.37345848081536187
Benign,WBC-Benign-326.jpg,3,321.5,74.52691102027893,0.7273854326933761
Benign,WBC-Benign-326.jpg,4,316.5,73.35533833503723,0.7391288077149647
Benign,WBC-Benign-326.jpg,5,435.0,94.91168701648712,0.6068197891517124
Benign,WBC-Benign-326.jpg,6,283.5,67.69848418235779,0.7773293000832521
Benign,WBC-Benign-326.jpg,7,583.0,100.08326005935669,0.7314009700290546
Benign,WBC-Benign-327.jpg,1,797.0,171.19595789909363,0.34172847831690206
Benign,WBC-Benign-327.jpg,2,341.0,108.4264063835144,0.3644971315636805
Benign,WBC-Benign-327.jpg,3,1181.0,184.50966656208038,0.4359347740486069
Benign,WBC-Benign-327.jpg,4,481.5,198.06601548194885,0.15423616765047363
Benign,WBC-Benign-327.jpg,5,965.0,316.2497797012329,0.12124859479140798
Benign,WBC-Benign-327.jpg,6,502.0,125.53910410404205,0.4002722948324323
Benign,WBC-Benign-327.jpg,7,253.0,117.53910410404205,0.23012597042034974
Benign,WBC-Benign-327.jpg,8,380.0,99.39696836471558,0.4833338187106357
Benign,WBC-Benign-327.jpg,9,307.5,102.81118202209473,0.36557314047860356
Benign,WBC-Benign-327.jpg,10,365.5,144.95331692695618,0.21859535538714545
Benign,WBC-Benign-327.jpg,11,444.0,120.71067667007446,0.3829141939854321
Benign,WBC-Benign-327.jpg,12,1251.5,356.97770154476166,0.12341232667291391
Benign,WBC-Benign-327.jpg,13,504.0,166.02438497543335,0.229771754395337
Benign,WBC-Benign-327.jpg,14,2135.5,352.7766913175583,0.2156302440497896
Benign,WBC-Benign-327.jpg,15,323.5,97.35533821582794,0.42890845677021294
Benign,WBC-Benign-327.jpg,16,991.0,146.42640602588654,0.5808242130036596
Benign,WBC-Benign-327.jpg,17,279.5,83.01219248771667,0.5096921059801325
Benign,WBC-Benign-328.jpg,1,47.5,29.899494528770447,0.6676913976792332
Benign,WBC-Benign-328.jpg,3,204.5,70.18376517295837,0.5217108272233485
Benign,WBC-Benign-328.jpg,4,155.0,49.455843567848206,0.7963543086773168
Benign,WBC-Benign-328.jpg,5,406.5,95.15432739257812,0.5641743360136784
Benign,WBC-Benign-328.jpg,6,111.0,40.97056245803833,0.8309769753126948
Benign,WBC-Benign-328.jpg,7,100.0,38.14213526248932,0.8637734683467236
Benign,WBC-Benign-328.jpg,8,144.0,48.627416491508484,0.7652616726978275
Benign,WBC-Benign-328.jpg,10,43.5,30.242640614509583,0.5976675872499231
Benign,WBC-Benign-328.jpg,11,116.5,41.21320307254791,0.8619122463203882
Benign,WBC-Benign-328.jpg,12,94.0,40.97056245803833,0.7037102313458857
Benign,WBC-Benign-328.jpg,13,279.5,73.01219236850739,0.6588717659023628
Benign,WBC-Benign-328.jpg,14,78.5,34.72792184352875,0.8179409091692454
Benign,WBC-Benign-328.jpg,15,427.0,108.42640602588654,0.45642309737361514
Benign,WBC-Benign-328.jpg,16,179.0,52.627416491508484,0.8121547588662293
Benign,WBC-Benign-328.jpg,17,48.5,29.899494767189026,0.6817480478104881
Benign,WBC-Benign-329.jpg,1,25816.0,1196.8082159757614,0.22649034461517956
Benign,WBC-Benign-329.jpg,2,18389.0,679.4457380771637,0.5005626247045218
Benign,WBC-Benign-330.jpg,1,438.5,181.2964632511139,0.1676489346114584
Benign,WBC-Benign-330.jpg,2,2888.0,538.416300535202,0.12519029234188986
Benign,WBC-Benign-330.jpg,3,610.0,188.16652047634125,0.21649854938392163
Benign,WBC-Benign-330.jpg,4,204.0,55.455843567848206,0.8335763789494465
Benign,WBC-Benign-330.jpg,5,477.0,168.85281205177307,0.2102382087365414
Benign,WBC-Benign-330.jpg,6,1453.0,238.4507907629013,0.3211278297943192
Benign,WBC-Benign-330.jpg,7,577.0,159.19595777988434,0.28610246844921877
Benign,WBC-Benign-330.jpg,8,345.5,111.1543276309967,0.3514027563917917
Benign,WBC-Benign-330.jpg,10,747.5,149.78174436092377,0.41870032004462987
Benign,WBC-Benign-330.jpg,11,766.0,127.74011421203613,0.5899076570823971
Benign,WBC-Benign-330.jpg,12,868.0,267.1370828151703,0.15284851757866622
Benign,WBC-Benign-330.jpg,13,457.0,132.2253954410553,0.32847045725071444
Benign,WBC-Benign-330.jpg,14,151.0,61.94112467765808,0.4945709895193101
Benign,WBC-Benign-330.jpg,15,394.5,115.15432798862457,0.3738491013975934
Benign,WBC-Benign-330.jpg,16,266.5,74.87005722522736,0.5974351177782855
Benign,WBC-Benign-330.jpg,17,991.0,286.9949470758438,0.15119416036684316
Benign,WBC-Benign-331.jpg,1,235.5,73.69848418235779,0.5448584173570821
Benign,WBC-Benign-331.jpg,2,291.5,66.52691113948822,0.8276633110814382
Benign,WBC-Benign-331.jpg,3,232.5,60.87005698680878,0.7885430431462034
Benign,WBC-Benign-331.jpg,4,561.0,93.25483310222626,0.81064372809608
Benign,WBC-Benign-331.jpg,5,203.0,63.11269795894623,0.6404310949296302
Benign,WBC-Benign-331.jpg,6,377.5,76.52691125869751,0.8100250510233806
Benign,WBC-Benign-331.jpg,7,200.0,59.11269772052765,0.7192473995591304
Benign,WBC-Benign-331.jpg,8,292.5,73.01219236850739,0.6895169643164262
Benign,WBC-Benign-332.jpg,1,1588.5,230.6934313774109,0.3750823475231092
Benign,WBC-Benign-332.jpg,2,670.0,123.88224947452545,0.5486135138082968
Benign,WBC-Benign-332.jpg,3,113.5,48.041630029678345,0.617974075932438
Benign,WBC-Benign-332.jpg,4,487.0,87.25483298301697,0.8038219144677723
Benign,WBC-Benign-332.jpg,5,275.5,69.35533821582794,0.7197334369202756
Benign,WBC-Benign-333.jpg,1,874.5,156.8111822605133,0.44690541773442344
Benign,WBC-Benign-333.jpg,2,5073.5,659.7127640247345,0.14648992446881703
Benign,WBC-Benign-333.jpg,3,4800.0,771.6366426944733,0.1013037252050847
Benign,WBC-Benign-333.jpg,4,4006.5,578.1980459690094,0.15059889033281298
Benign,WBC-Benign-333.jpg,5,2034.5,257.9238796234131,0.3843124490174008
Benign,WBC-Benign-333.jpg,6,1995.5,299.17871260643005,0.28015618709760715
Benign,WBC-Benign-333.jpg,7,951.5,198.40916097164154,0.30373526300251596
Benign,WBC-Benign-333.jpg,8,1043.5,253.37972283363342,0.20424837216145267
Benign,WBC-Benign-333.jpg,9,190.5,80.52691113948822,0.36916690677666947
Benign,WBC-Benign-334.jpg,1,244.0,65.11269783973694,0.7232164740865543
Benign,WBC-Benign-334.jpg,2,168.0,51.79898941516876,0.7868221403984148
Benign,WBC-Benign-334.jpg,3,296.5,72.52691113948822,0.7083309175399445
Benign,WBC-Benign-334.jpg,4,226.0,66.28427064418793,0.6463940339486648
Benign,WBC-Benign-334.jpg,5,402.5,80.18376517295837,0.7866886017772572
Benign,WBC-Benign-334.jpg,6,56.0,31.313708186149597,0.717676773073751
Benign,WBC-Benign-334.jpg,7,197.5,59.69848418235779,0.696386520198883
Benign,WBC-Benign-335.jpg,1,348.5,92.66904675960541,0.5099683871691318
Benign,WBC-Benign-335.jpg,2,628.5,119.63960886001587,0.551779011748833
Benign,WBC-Benign-335.jpg,3,156.0,63.455843687057495,0.48684556372788496
Benign,WBC-Benign-335.jpg,4,186.5,82.38477575778961,0.34529856403531317
Benign,WBC-Benign-335.jpg,5,242.5,88.81118190288544,0.3863547958497444
Benign,WBC-Benign-335.jpg,7,271.5,77.01219248771667,0.5752554245065835
Benign,WBC-Benign-335.jpg,8,365.5,81.01219236850739,0.6998363152309696
Benign,WBC-Benign-335.jpg,9,142.0,66.62741649150848,0.4019687220769846
Benign,WBC-Benign-335.jpg,10,250.5,101.63960909843445,0.3047134483775155
Benign,WBC-Benign-335.jpg,12,257.0,74.42640626430511,0.583027297249319
Benign,WBC-Benign-335.jpg,13,344.0,92.42640602588654,0.5060298950567385
Benign,WBC-Benign-335.jpg,14,292.5,68.52691113948822,0.7827325992548857
Benign,WBC-Benign-335.jpg,15,502.0,98.91168701648712,0.6447901030961708
Benign,WBC-Benign-335.jpg,16,491.5,105.154327750206,0.5585718995968818
Benign,WBC-Benign-336.jpg,1,3993.5,673.1686078310013,0.11074288736049286
Benign,WBC-Benign-336.jpg,2,1421.0,280.4507911205292,0.2270338443348313
Benign,WBC-Benign-336.jpg,3,2754.5,391.6051185131073,0.22571266130380338
Benign,WBC-Benign-336.jpg,4,968.0,191.48022782802582,0.33177018140257236
Benign,WBC-Benign-336.jpg,5,4892.0,392.39191603660583,0.39926037399645736
Benign,WBC-Benign-337.jpg,1,379.5,93.84061968326569,0.5415516834800057
Benign,WBC-Benign-337.jpg,2,400.5,97.15432798862457,0.533197470183279
Benign,WBC-Benign-337.jpg,3,154.0,53.94112455844879,0.6651055811725813
Benign,WBC-Benign-337.jpg,4,180.0,57.94112491607666,0.6737651190752144
Benign,WBC-Benign-337.jpg,5,228.0,58.769551515579224,0.8295450152363134
Benign,WBC-Benign-337.jpg,6,839.5,118.81118249893188,0.7473360423840859
Benign,WBC-Benign-337.jpg,7,251.0,61.455843567848206,0.8351360224730976
Benign,WBC-Benign-337.jpg,8,251.5,63.6984840631485,0.7789142688846384
Benign,WBC-Benign-338.jpg,1,524.0,93.74011433124542,0.7493594582557781
Benign,WBC-Benign-338.jpg,2,1053.5,180.06601452827454,0.408301428563306
Benign,WBC-Benign-338.jpg,3,1106.5,141.78174436092377,0.6917045808309451
Benign,WBC-Benign-338.jpg,4,236.0,63.94112491607666,0.7253728927143702
Benign,WBC-Benign-339.jpg,1,166.5,55.69848382472992,0.6744307373723394
Benign,WBC-Benign-339.jpg,2,398.0,96.08326017856598,0.5417481973806324
Benign,WBC-Benign-339.jpg,3,618.5,123.6396095752716,0.5084336874250989
Benign,WBC-Benign-339.jpg,4,1844.0,230.79393649101257,0.43503278884175905
Benign,WBC-Benign-339.jpg,5,406.5,79.35533833503723,0.8111816517360569
Benign,WBC-Benign-339.jpg,6,113.5,48.72792184352875,0.600689368796126
Benign,WBC-Benign-339.jpg,7,181.5,77.6984840631485,0.3777995203741178
Benign,WBC-Benign-340.jpg,1,603.0,95.5979791879654,0.8291435987819276
Benign,WBC-Benign-340.jpg,2,559.5,100.52691113948822,0.6957372852320802
Benign,WBC-Benign-341.jpg,2,388.0,76.4264063835144,0.8347467004540464
Benign,WBC-Benign-341.jpg,3,415.5,97.49747359752655,0.5492804827304694
Benign,WBC-Benign-341.jpg,4,173.0,82.08326017856598,0.3226612205912127
Benign,WBC-Benign-341.jpg,5,290.0,97.39696848392487,0.3841642814566394
Benign,WBC-Benign-341.jpg,6,340.0,73.94112455844879,0.7814778594648178
Benign,WBC-Benign-341.jpg,7,901.0,122.42640614509583,0.7554129980540727
Benign,WBC-Benign-341.jpg,8,634.0,109.25483274459839,0.6674485729902568
Benign,WBC-Benign-342.jpg,1,99.0,44.97056245803833,0.6151604695480664
Benign,WBC-Benign-342.jpg,2,270.5,70.18376517295837,0.6900869377208595
Benign,WBC-Benign-342.jpg,3,242.0,61.94112467765808,0.7926237050574374
Benign,WBC-Benign-342.jpg,4,272.0,75.11269783973694,0.6058317729329095
Benign,WBC-Benign-342.jpg,5,345.5,81.84061932563782,0.6482165294320246
Benign,WBC-Benign-342.jpg,6,195.0,52.627416372299194,0.8847496016557593
Benign,WBC-Benign-342.jpg,7,176.0,50.627416372299194,0.8628811900881244
Benign,WBC-Benign-342.jpg,8,620.0,121.19595801830292,0.5304265834276684
Benign,WBC-Benign-342.jpg,9,205.5,57.21320307254791,0.7889130961586754
Benign,WBC-Benign-342.jpg,10,173.5,52.041630148887634,0.8050216481662864
Benign,WBC-Benign-342.jpg,11,52.0,46.28427076339722,0.30503267025240205
Benign,WBC-Benign-342.jpg,13,90.0,46.28427064418793,0.5279411627717538
Benign,WBC-Benign-342.jpg,14,264.5,69.6984840631485,0.6842091468242253
Benign,WBC-Benign-342.jpg,15,161.5,60.041630148887634,0.5629598739350479
Benign,WBC-Benign-342.jpg,16,919.0,173.33809304237366,0.38435925823113765
Benign,WBC-Benign-342.jpg,18,1009.5,201.5807342529297,0.31218939187549405
Benign,WBC-Benign-342.jpg,20,337.0,77.59797871112823,0.7032972953693815
Benign,WBC-Benign-342.jpg,21,119.0,62.7695517539978,0.37954106404276267
Benign,WBC-Benign-342.jpg,22,60.5,34.72792184352875,0.6303875796782084
Benign,WBC-Benign-342.jpg,23,666.0,140.85281133651733,0.4218451437128767
Benign,WBC-Benign-342.jpg,24,216.0,58.28427064418793,0.7990259475501262
Benign,WBC-Benign-342.jpg,25,148.5,48.041630148887634,0.8085387649386762
Benign,WBC-Benign-342.jpg,26,251.0,65.4558436870575,0.7361846120293318
Benign,WBC-Benign-342.jpg,27,113.0,44.97056233882904,0.702152862903701
Benign,WBC-Benign-342.jpg,28,317.0,98.08326029777527,0.4140753135798251
Benign,WBC-Benign-342.jpg,30,80.5,46.87005698680878,0.4604842507623661
Benign,WBC-Benign-342.jpg,31,55.0,40.97056245803833,0.41174534812791186
Benign,WBC-Benign-342.jpg,32,268.0,74.42640590667725,0.6079817788499237
Benign,WBC-Benign-342.jpg,33,398.5,121.49747347831726,0.33923737646153995
Benign,WBC-Benign-342.jpg,34,386.5,87.0121922492981,0.6415036633979485
Benign,WBC-Benign-342.jpg,35,331.5,70.52691125869751,0.8374977872874737
Benign,WBC-Benign-342.jpg,36,154.5,60.38477599620819,0.5324556363184588
Benign,WBC-Benign-343.jpg,1,277.0,64.62741649150848,0.8334048869505678
Benign,WBC-Benign-343.jpg,2,217.0,61.455843687057495,0.722010024596015
Benign,WBC-Benign-343.jpg,3,247.5,66.18376541137695,0.7100388686965107
Benign,WBC-Benign-343.jpg,4,265.5,62.870057106018066,0.8440859662928525
Benign,WBC-Benign-343.jpg,5,464.5,85.49747347831726,0.7985259240909822
Benign,WBC-Benign-343.jpg,6,338.0,74.42640614509583,0.766782984830914
Benign,WBC-Benign-343.jpg,7,234.5,60.870057106018066,0.795326205993582
Benign,WBC-Benign-343.jpg,8,227.5,60.041630029678345,0.7930239741720643
Benign,WBC-Benign-344.jpg,1,279.0,74.28427076339722,0.6353606860554424
Benign,WBC-Benign-344.jpg,2,233.0,65.94112479686737,0.6733689448724549
Benign,WBC-Benign-344.jpg,3,297.0,72.42640578746796,0.7114959727698911
Benign,WBC-Benign-344.jpg,4,960.0,131.53910386562347,0.6972224127906178
Benign,WBC-Benign-344.jpg,5,995.0,141.05382239818573,0.6284391400901606
Benign,WBC-Benign-344.jpg,6,606.5,105.84061968326569,0.6803555335181025
Benign,WBC-Benign-345.jpg,1,852.0,112.56854140758514,0.8449195930050627
Benign,WBC-Benign-345.jpg,2,143.5,51.6984840631485,0.6746929122737025
Benign,WBC-Benign-345.jpg,3,1162.0,193.27921772003174,0.3908820017648403
Benign,WBC-Benign-345.jpg,4,1751.0,257.90663409233093,0.3308041757021173
Benign,WBC-Benign-345.jpg,5,788.0,107.25483310222626,0.8608001592788178
Benign,WBC-Benign-345.jpg,6,418.5,77.35533857345581,0.8788702095125905
